cusec,piece_id,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data
2807907133,Madrid--2807907133--,4871.79,1,0,0,
2807907134,Madrid--2807907134--,3335.53,3,24.7619,1,
2807907135,Madrid--2807907135--,4057.84,17,16.6835,11,
2807908001,Madrid--2807908001--,2990.18,2,9.28571,1,
2807908002,Madrid--2807908002--,2590.9,30,11.6371,28,
2807908003,Madrid--2807908003--,4430.38,1,10.7143,1,
2807908004,Madrid--2807908004--,2425.42,27,12.8009,25,
2807908005,Madrid--2807908005--,2329.74,28,10.6884,23,
2807908006,Madrid--2807908006--,3306.72,29,10.9192,5,
2807908007,Madrid--2807908007--,3173.81,29,9.49232,8,
2807908008,Madrid--2807908008--,2008.11,29,7.82907,5,
2807908009,Madrid--2807908009--,2850.1,20,12.8686,6,
2807908010,Madrid--2807908010--,2102.25,14,8.23529,1,
2807908011,Madrid--2807908011--,2444.74,5,0,0,
2807908012,Madrid--2807908012--,2476.75,22,7.71765,2,
2807908013,Madrid--2807908013--,2727.36,29,9.85184,9,
2807908014,Madrid--2807908014--,3945.21,5,0,0,
2807908015,Madrid--2807908015--,1095.18,2,0,0,
2807908016,Madrid--2807908016--,0,0,0,0,
2807908017,Madrid--2807908017--,3550,2,0,0,
2807908018,Madrid--2807908018--,3000,1,0,0,
2807908019,Madrid--2807908019--,2720.39,4,12.3889,3,
2807908020,Madrid--2807908020--,3597.56,1,11.5942,1,
2807908021,Madrid--2807908021--,3226.64,3,0,0,
2807908022,Madrid--2807908022--,3496.29,2,0,0,
2807908023,Madrid--2807908023--,2165.35,1,0,0,
2807908024,Madrid--2807908024--,3304.61,8,12.5522,6,
2807908025,Madrid--2807908025--,0,0,11.8182,2,
2807908026,Madrid--2807908026--,3299.35,6,13.0698,2,
2807908027,Madrid--2807908027--,3331.29,3,12.6153,2,
2807908028,Madrid--2807908028--,2930.1,2,12.9444,3,
2807908029,Madrid--2807908029--,2980.58,5,12.4167,4,
2807908030,Madrid--2807908030--,2085.52,3,0,0,
2807908031,Madrid--2807908031--,3920.22,4,10.6818,1,
2807908032,Madrid--2807908032--,2451.81,3,0,0,
2807908033,Madrid--2807908033--,2840.91,1,0,0,
2807908034,Madrid--2807908034--,2465.52,7,0,0,
2807908035,Madrid--2807908035--,2237.8,30,11.6232,11,
2807908036,Madrid--2807908036--,2597.99,10,11.1593,5,
2807908037,Madrid--2807908037--,3580.47,5,11.0491,2,
2807908038,Madrid--2807908038--,3601.87,3,11.8705,1,
2807908039,Madrid--2807908039--,3642.25,4,11.0915,2,
2807908040,Madrid--2807908040--,2916.36,5,10.1985,3,
2807908041,Madrid--2807908041--,3023.63,5,16.3636,1,
2807908042,Madrid--2807908042--,3314.83,10,13.3647,2,
2807908043,Madrid--2807908043--,3202.23,9,0,0,
2807908044,Madrid--2807908044--,3423.26,2,11.5603,2,
2807908045,Madrid--2807908045--,2824.08,14,14.5026,5,
2807908046,Madrid--2807908046--,3214.74,6,14.5635,2,
2807908047,Madrid--2807908047--,3297.92,4,13.837,4,
2807908048,Madrid--2807908048--,3197.75,5,13.5714,2,
2807908049,Madrid--2807908049--,3489.91,9,13.0509,4,
2807908050,Madrid--2807908050--,3962.22,12,0,0,
2807908051,Madrid--2807908051--,3661.06,3,13.4804,2,
2807908052,Madrid--2807908052--,3743.86,15,18.2347,8,
2807908053,Madrid--2807908053--,3290.34,8,14.1277,2,
2807908054,Madrid--2807908054--,4060,1,0,0,
2807908055,Madrid--2807908055--,2872.52,3,14.6154,1,
2807908056,Madrid--2807908056--,3680.56,1,0,0,
2807908057,Madrid--2807908057--,2558.03,2,0,0,
2807908058,Madrid--2807908058--,2596.06,1,12.6667,2,
2807908059,Madrid--2807908059--,3261.36,24,12.8268,4,
2807908060,Madrid--2807908060--,2388.06,1,0,0,
2807908061,Madrid--2807908061--,2882.09,3,0,0,
2807908062,Madrid--2807908062--,2717.39,1,0,0,
2807908063,Madrid--2807908063--,3242.03,4,0,0,
2807908064,Madrid--2807908064--,2741.94,1,0,0,
2807908065,Madrid--2807908065--,3315.79,1,24.4286,2,
2807908066,Madrid--2807908066--,3154.93,5,12.6786,2,
2807908067,Madrid--2807908067--,3320.99,3,0,0,
2807908068,Madrid--2807908068--,3319.31,10,19.2308,1,
2807908069,Madrid--2807908069--,3329.06,3,13.3333,1,
2807908071,Madrid--2807908071--,3241.85,9,13.8492,5,
2807908072,Madrid--2807908072--,3578.04,3,16.25,1,
2807908073,Madrid--2807908073--,0,0,13.0276,3,
2807908074,Madrid--2807908074--,3656.3,2,0,0,
2807908075,Madrid--2807908075--,3125,2,0,0,
2807908076,Madrid--2807908076--,2788.46,1,0,0,
2807908077,Madrid--2807908077--,3484.57,3,16.6162,2,
2807908078,Madrid--2807908078--,3200,1,0,0,
2807908079,Madrid--2807908079--,0,0,0,0,
2807908080,Madrid--2807908080--,3560,1,0,0,
2807908081,Madrid--2807908081--,3220.03,2,0,0,
2807908082,Madrid--2807908082--,0,0,0,0,
2807908083,Madrid--2807908083--,3287.77,4,14.5644,2,
2807908084,Madrid--2807908084--,3287.77,4,13.9394,2,
2807908085,Madrid--2807908085--,3299.33,6,0,0,
2807908086,Madrid--2807908086--,3326.12,6,17.1053,1,
2807908087,Madrid--2807908087--,0,0,0,0,
2807908088,Madrid--2807908088--,3421.58,2,0,0,
2807908089,Madrid--2807908089--,3918.06,2,0,0,
2807908090,Madrid--2807908090--,3765.76,7,9.93377,1,
2807908091,Madrid--2807908091--,0,0,0,0,
2807908092,Madrid--2807908092--,3670.45,2,0,0,
2807908093,Madrid--2807908093--,3582.55,2,0,0,
2807908094,Madrid--2807908094--,3358.98,4,11.3953,1,
2807908095,Madrid--2807908095--,3395.3,3,11.3953,1,
2807908096,Madrid--2807908096--,3589.78,7,10.6646,2,
2807908097,Madrid--2807908097--,3792.37,2,9.93377,2,
2807908098,Madrid--2807908098--,4157.75,8,12.1978,5,
2807908099,Madrid--2807908099--,3685.06,28,12.1859,19,
2807908100,Madrid--2807908100--,3995.18,15,10.8737,7,
2807908102,Madrid--2807908102--,4001.29,8,10.7136,4,
2807908103,Madrid--2807908103--,2731.85,28,12.148,8,
2807908104,Madrid--2807908104--,2490.3,16,13.75,2,
2807908105,Madrid--2807908105--,2339.62,2,14.3636,1,
2807908106,Madrid--2807908106--,2289.25,6,11.1371,3,
2807908107,Madrid--2807908107--,2494.64,11,12.5,1,
2807908108,Madrid--2807908108--,3057.94,7,0,0,
2807908109,Madrid--2807908109--,2712.19,11,11.1371,3,
2807908110,Madrid--2807908110--,3031.35,3,0,0,
2807908111,Madrid--2807908111--,2922.81,29,10.9159,7,
2807908112,Madrid--2807908112--,2812.81,17,16.2573,3,
2807908113,Madrid--2807908113--,2416.14,3,0,0,
2807908114,Madrid--2807908114--,2489.48,5,0,0,
2807908115,Madrid--2807908115--,2397.4,2,11.25,1,
2807908116,Madrid--2807908116--,1980.1,4,12.3188,1,
2807908117,Madrid--2807908117--,1969.27,3,0,0,
2807908119,Madrid--2807908119--,2162.36,15,11.25,1,
2807908120,Madrid--2807908120--,2248.63,3,0,0,
2807908121,Madrid--2807908121--,3493.77,29,14.0409,2,
2807908122,Madrid--2807908122--,0,0,0,0,
2807908123,Madrid--2807908123--,2491.52,9,10.6952,4,
2807908124,Madrid--2807908124--,2797.39,13,9.40768,3,
2807908125,Madrid--2807908125--,2879.5,10,9.40768,3,
2807908126,Madrid--2807908126--,1979.2,8,11.5895,2,
2807908128,Madrid--2807908128--,4272.89,15,11.6646,14,
2807908129,Madrid--2807908129--,4147.58,30,12.2577,28,
2807908130,Madrid--2807908130--,0,0,0,0,
2807908131,Madrid--2807908131--,3341.12,17,11.9571,4,
2807908132,Madrid--2807908132--,1703.56,11,0,0,
2807908133,Madrid--2807908133--,1375.35,5,13.8095,1,
2807908134,Madrid--2807908134--,834.676,29,11.2516,5,
2807908135,Madrid--2807908135--,3012.32,4,9.62086,2,
2807908136,Madrid--2807908136--,3.07487,1,10.8394,3,
2807908137,Madrid--2807908137--,2155.78,20,11.5045,4,
2807908138,Madrid--2807908138--,1342.3,30,11.0944,8,
2807908139,Madrid--2807908139--,3396.72,26,12.2517,16,
2807908140,Madrid--2807908140--,3890.5,4,0,0,
2807908141,Madrid--2807908141--,3967.72,2,0,0,
2807908142,Madrid--2807908142--,3809.01,18,0,0,
2807908143,Madrid--2807908143--,3129.56,17,12.7554,3,
2807908144,Madrid--2807908144--,3332.82,2,11.7355,5,
2807908145,Madrid--2807908145--,3198.85,6,11.4555,2,
2807908146,Madrid--2807908146--,3456.33,4,10.3659,1,
2807908147,Madrid--2807908147--,2866.79,13,10.9665,9,
2807908148,Madrid--2807908148--,3202.58,28,13.7697,10,
2807908149,Madrid--2807908149--,3221.15,1,12.037,1,
2807908150,Madrid--2807908150--,4172.01,11,11.7942,7,
2807908151,Madrid--2807908151--,1748.04,2,0,0,
2807908152,Madrid--2807908152--,2007.06,13,10.9524,2,
2807908153,Madrid--2807908153--,3107.9,7,13.2146,4,
2807908154,Madrid--2807908154--,0,0,12.9794,3,
2807908155,Madrid--2807908155--,3795.13,9,10.563,6,
2807908156,Madrid--2807908156--,3723.16,9,11.5068,2,
2807908157,Madrid--2807908157--,3791.48,12,15.2391,7,
2807908158,Madrid--2807908158--,3057.38,8,12.2346,4,
2807908159,Madrid--2807908159--,903.689,12,11.6507,8,
2807908160,Madrid--2807908160--,4210.09,10,12.5353,16,
2807908161,Madrid--2807908161--,4174.36,12,12.3565,23,
2807908162,Madrid--2807908162--,3076.92,10,13.1181,4,
2807908163,Madrid--2807908163--,3331.17,4,12.7702,5,
2807908164,Madrid--2807908164--,2805.76,3,10.4167,2,
2807908165,Madrid--2807908165--,3743.32,10,13.3333,2,
2807908166,Madrid--2807908166--,3008.67,28,12.4199,28,
2807908167,Madrid--2807908167--,4028.2,10,13.5328,15,
2807908168,Madrid--2807908168--,3971.89,4,11.8839,6,
2807908169,Madrid--2807908169--,5312.87,2,15.5556,1,
2807908170,Madrid--2807908170--,3823.53,1,13.2973,6,
2807908171,Madrid--2807908171--,4345.38,18,12.3915,11,
2807908172,Madrid--2807908172--,4240,1,12.2695,6,
2807908173,Madrid--2807908173--,4160,1,10.4167,2,
2807908174,Madrid--2807908174--,4268.54,8,10.4823,8,
2807908175,Madrid--2807908175--,1974.99,18,10.9524,2,
2807908176,Madrid--2807908176--,5312.87,2,0,0,
2807909001,Madrid--2807909001--,4391.14,14,13.6564,3,
2807909002,Madrid--2807909002--,2866.55,30,13.5346,27,
2807909004,Madrid--2807909004--,3230.26,13,14.7495,4,
2807909005,Madrid--2807909005--,4255.71,4,12.8072,3,
2807909006,Madrid--2807909006--,3198.62,8,12.5187,3,
2807909007,Madrid--2807909007--,2260.82,5,12.1871,3,
2807909008,Madrid--2807909008--,3800.57,4,10.5925,2,
2807909009,Madrid--2807909009--,3427.36,9,13.9814,4,
2807909010,Madrid--2807909010--,4053.86,29,17.1903,30,
2807909011,Madrid--2807909011--,0,0,18.2182,11,
2807909012,Madrid--2807909012--,3991.48,29,18.4117,11,
2807909013,Madrid--2807909013--,4070.57,25,17.6867,14,
2807909014,Madrid--2807909014--,4119.98,28,21.4091,29,
2807909015,Madrid--2807909015--,3331.51,18,18.5583,30,
2807909016,Madrid--2807909016--,3688.87,6,25.9763,21,
2807909017,Madrid--2807909017--,3243.17,12,18.6363,17,
2807909018,Madrid--2807909018--,2707.97,16,16.3714,16,
2807909019,Madrid--2807909019--,3529.1,20,18.9253,20,
2807909020,Madrid--2807909020--,3064.39,10,14.411,16,
2807909021,Madrid--2807909021--,0,0,0,0,
2807909022,Madrid--2807909022--,3570.35,13,15.8861,20,
2807909023,Madrid--2807909023--,4873.25,28,17.9168,30,
2807909024,Madrid--2807909024--,3836.27,6,16.9462,10,
2807909025,Madrid--2807909025--,6038.13,3,16.1756,5,
2807909026,Madrid--2807909026--,4879.06,5,0,0,
2807909028,Madrid--2807909028--,4532.45,14,19.8744,10,
2807909029,Madrid--2807909029--,5097.28,7,17.9617,6,
2807909030,Madrid--2807909030--,4504.83,8,16.9811,6,
2807909031,Madrid--2807909031--,4816.32,4,19.0083,1,
2807909033,Madrid--2807909033--,4145.87,30,17.9557,29,
2807909034,Madrid--2807909034--,4746.45,10,15.2967,12,
2807909035,Madrid--2807909035--,4361.67,6,15.108,4,
2807909036,Madrid--2807909036--,4467.95,9,19.865,8,
2807909037,Madrid--2807909037--,4185.7,30,16.7692,24,
2807909038,Madrid--2807909038--,3048.93,4,13.3335,3,
2807909039,Madrid--2807909039--,3892.22,1,15.7777,7,
2807909040,Madrid--2807909040--,3892.22,1,14.3294,4,
2807909041,Madrid--2807909041--,1010.01,23,14.0417,10,
2807909043,Madrid--2807909043--,1592.6,29,12.8519,27,
2807909044,Madrid--2807909044--,1672.41,20,14.4068,4,
2807909045,Madrid--2807909045--,3507.91,14,11.7925,4,
2807909046,Madrid--2807909046--,3632.91,16,14.692,6,
2807909047,Madrid--2807909047--,2319.18,14,14.0625,2,
2807909049,Madrid--2807909049--,0,0,0,0,
2807909050,Madrid--2807909050--,2928.57,2,0,0,
2807909051,Madrid--2807909051--,3053.47,2,13.1579,1,
2807909052,Madrid--2807909052--,3591.53,9,13.7979,3,
2807909053,Madrid--2807909053--,3541.47,9,12.4363,4,
2807909054,Madrid--2807909054--,2546.25,2,14.785,3,
2807909055,Madrid--2807909055--,3185.19,4,14.5076,2,
2807909056,Madrid--2807909056--,3152.53,8,13.8542,10,
2807909057,Madrid--2807909057--,2686.89,3,0,0,
2807909058,Madrid--2807909058--,2573.99,4,0,0,
2807909060,Madrid--2807909060--,3556.15,6,13.5689,4,
2807909061,Madrid--2807909061--,4509.59,1,0,0,
2807909063,Madrid--2807909063--,2844.44,1,12.295,3,
2807909064,Madrid--2807909064--,3251.49,4,14.8161,5,
2807909065,Madrid--2807909065--,2335.9,2,15.5195,2,
2807909066,Madrid--2807909066--,2761.63,4,11.996,2,
2807909067,Madrid--2807909067--,3342.35,3,24,1,
2807909068,Madrid--2807909068--,3092.83,9,17.25,2,
2807909069,Madrid--2807909069--,3836.87,7,16.9231,1,
2807909070,Madrid--2807909070--,3495.28,12,10.9705,3,
2807909071,Madrid--2807909071--,2474.9,30,12.3613,29,
2807909072,Madrid--2807909072--,1124.92,29,13.7036,12,
2807909073,Madrid--2807909073--,2436.19,29,12.7247,30,
2807909074,Madrid--2807909074--,3010.63,16,16.2005,2,
2807909075,Madrid--2807909075--,2648.79,29,12.3894,26,
2807909076,Madrid--2807909076--,3006.24,7,13.8987,5,
2807909077,Madrid--2807909077--,3089.29,15,19.4444,1,
2807909078,Madrid--2807909078--,536.193,28,12.2902,18,
2807909079,Madrid--2807909079--,2021.55,23,9.81712,7,
2807909080,Madrid--2807909080--,2708.03,28,11.6507,8,
2807909081,Madrid--2807909081--,3710.3,10,14.7264,4,
2807909082,Madrid--2807909082--,3010.24,3,11.6667,1,
2807909083,Madrid--2807909083--,3945.99,19,15.5629,7,
2807909084,Madrid--2807909084--,4934.8,7,16.0456,4,
2807909085,Madrid--2807909085--,2619.43,14,9.88116,3,
2807909086,Madrid--2807909086--,2381.95,29,13.8127,30,
2807909087,Madrid--2807909087--,1569.39,28,10.1139,10,
2807909088,Madrid--2807909088--,3898.23,30,12.6785,16,
2807910001,Madrid--2807910001--,1998.87,5,13.3333,1,
2807910002,Madrid--2807910002--,0,0,13.3333,1,
2807910003,Madrid--2807910003--,1727.27,1,0,0,
2807910004,Madrid--2807910004--,1687.81,4,0,0,
2807910005,Madrid--2807910005--,1830.74,8,10.8434,2,
2807910006,Madrid--2807910006--,2581.56,30,12.266,27,
2807910007,Madrid--2807910007--,2466.74,2,0,0,
2807910008,Madrid--2807910008--,2260.99,9,12.6316,1,
2807910009,Madrid--2807910009--,2053.11,7,11.1235,2,
2807910010,Madrid--2807910010--,2476.3,5,9.61539,1,
2807910011,Madrid--2807910011--,3295.07,2,0,0,
2807910012,Madrid--2807910012--,3355.71,1,0,0,
2807910013,Madrid--2807910013--,3269.23,1,0,0,
2807910014,Madrid--2807910014--,4590.91,2,21.4865,1,
2807910015,Madrid--2807910015--,3871.51,3,16.4575,2,
2807910016,Madrid--2807910016--,5472.91,5,13.7143,1,
2807910017,Madrid--2807910017--,3922.54,3,0,0,
2807910018,Madrid--2807910018--,0,0,0,0,
2807910020,Madrid--2807910020--,2755.27,3,0,0,
2807910021,Madrid--2807910021--,2526.65,3,0,0,
2807910022,Madrid--2807910022--,3148.35,2,0,0,
2807910023,Madrid--2807910023--,3317.61,2,0,0,
2807910024,Madrid--2807910024--,2857.65,4,0,0,
2807910025,Madrid--2807910025--,2861.07,5,0,0,
2807910026,Madrid--2807910026--,3442.34,5,17.1123,2,
2807910027,Madrid--2807910027--,3172.96,12,15.0175,3,
2807910028,Madrid--2807910028--,3250.78,4,11.9643,1,
2807910029,Madrid--2807910029--,2585.96,8,11.6728,3,
2807910030,Madrid--2807910030--,2266.67,1,11.1799,5,
2807910031,Madrid--2807910031--,0,0,12.4317,7,
2807910032,Madrid--2807910032--,2251.73,5,11.1387,3,
2807910033,Madrid--2807910033--,2739.95,8,12.7984,5,
2807910034,Madrid--2807910034--,3037.49,3,14.0625,1,
2807910035,Madrid--2807910035--,2430.65,4,11.6728,3,
2807910036,Madrid--2807910036--,3055.77,13,14.1566,3,
2807910037,Madrid--2807910037--,3049.72,7,14.7051,2,
2807910038,Madrid--2807910038--,0,0,12.3077,2,
2807910039,Madrid--2807910039--,2446.32,11,12.4645,3,
2807910040,Madrid--2807910040--,2617.65,19,13.9831,1,
2807910041,Madrid--2807910041--,2736.45,8,0,0,
2807910042,Madrid--2807910042--,3310.98,9,13.0769,1,
2807910043,Madrid--2807910043--,3390.46,8,0,0,
2807910044,Madrid--2807910044--,0,0,16.3333,1,
2807910046,Madrid--2807910046--,2578.53,5,14.5833,1,
2807910047,Madrid--2807910047--,2286.08,8,14.5833,1,
2807910048,Madrid--2807910048--,1906.8,8,10.1282,1,
2807910049,Madrid--2807910049--,2278.37,9,11.3799,3,
2807910050,Madrid--2807910050--,2636.4,10,10.7143,1,
2807910051,Madrid--2807910051--,1537.78,3,10,1,
2807910052,Madrid--2807910052--,1788.14,2,10,1,
2807910053,Madrid--2807910053--,2221.48,4,0,0,
2807910054,Madrid--2807910054--,2529.06,17,12.5234,2,
2807910055,Madrid--2807910055--,2697.95,8,13.3962,1,
2807910056,Madrid--2807910056--,3015.27,5,13.2696,3,
2807910057,Madrid--2807910057--,1653.37,5,13.2696,3,
2807910058,Madrid--2807910058--,2298.05,6,13.3962,1,
2807910059,Madrid--2807910059--,2345.96,6,15.5443,2,
2807910060,Madrid--2807910060--,2288.89,29,10.3546,5,
2807910061,Madrid--2807910061--,1728.55,4,9.46385,2,
2807910062,Madrid--2807910062--,1416.67,1,10.2857,1,
2807910063,Madrid--2807910063--,1666.03,4,10.9197,4,
2807910065,Madrid--2807910065--,1842.07,7,10.7143,1,
2807910067,Madrid--2807910067--,2523.93,6,14.3966,2,
2807910068,Madrid--2807910068--,2493.28,7,11.7879,2,
2807910069,Madrid--2807910069--,2476.82,9,11.7663,2,
2807910070,Madrid--2807910070--,2382.33,4,13.75,1,
2807910071,Madrid--2807910071--,2203.35,5,11.6505,1,
2807910072,Madrid--2807910072--,2270.28,7,12.8044,3,
2807910073,Madrid--2807910073--,2386.67,1,0,0,
2807910074,Madrid--2807910074--,2387.56,3,13.75,1,
2807910075,Madrid--2807910075--,2258.57,4,0,0,
2807910076,Madrid--2807910076--,2193.23,4,0,0,
2807910077,Madrid--2807910077--,2665,1,0,0,
2807910078,Madrid--2807910078--,2174.65,3,0,0,
2807910081,Madrid--2807910081--,1889.64,14,11.153,5,
2807910082,Madrid--2807910082--,1779.73,10,8.125,1,
2807910083,Madrid--2807910083--,1630.88,4,0,0,
2807910084,Madrid--2807910084--,2012.71,7,10.8333,1,
2807910086,Madrid--2807910086--,2252.95,6,11.1859,2,
2807910087,Madrid--2807910087--,2219.37,23,11.7568,9,
2807910088,Madrid--2807910088--,2354.71,2,12,1,
2807910089,Madrid--2807910089--,0,0,11.5714,2,
2807910090,Madrid--2807910090--,2148.44,1,11.1429,1,
2807910091,Madrid--2807910091--,2048.64,15,10,1,
2807910092,Madrid--2807910092--,2227.31,5,0,0,
2807910093,Madrid--2807910093--,2011.06,5,0,0,
2807910094,Madrid--2807910094--,2058.33,7,10,1,
2807910095,Madrid--2807910095--,1987.51,6,10,1,
2807910096,Madrid--2807910096--,1851.41,12,0,0,
2807910098,Madrid--2807910098--,1803.98,5,0,0,
2807910099,Madrid--2807910099--,2110.18,4,9.02985,1,
2807910100,Madrid--2807910100--,2426.83,1,10.6383,1,
2807910101,Madrid--2807910101--,0,0,10.6383,1,
2807910102,Madrid--2807910102--,0,0,0,0,
2807910103,Madrid--2807910103--,1905.37,3,0,0,
2807910104,Madrid--2807910104--,0,0,0,0,
2807910105,Madrid--2807910105--,2074.78,7,0,0,
2807910106,Madrid--2807910106--,2547.15,3,0,0,
2807910107,Madrid--2807910107--,2400,1,10.625,1,
2807910108,Madrid--2807910108--,2400,1,10.7061,3,
2807910109,Madrid--2807910109--,2360.71,2,10.7061,3,
2807910110,Madrid--2807910110--,1883.88,4,0,0,
2807910111,Madrid--2807910111--,1777.97,4,0,0,
2807910112,Madrid--2807910112--,1915.71,1,13.5714,1,
2807910113,Madrid--2807910113--,1885.71,2,0,0,
2807910114,Madrid--2807910114--,2500,2,0,0,
2807910115,Madrid--2807910115--,0,0,10.3571,1,
2807910116,Madrid--2807910116--,0,0,9.88015,2,
2807910117,Madrid--2807910117--,0,0,8.4992,2,
2807910118,Madrid--2807910118--,0,0,11.3333,1,
2807910119,Madrid--2807910119--,2372.59,4,0,0,
2807910120,Madrid--2807910120--,2275.05,21,9.88835,3,
2807910121,Madrid--2807910121--,1961.14,13,13.1905,2,
2807910122,Madrid--2807910122--,2345.1,9,11.3333,1,
2807910123,Madrid--2807910123--,2272.11,15,11.0231,3,
2807910124,Madrid--2807910124--,2077.94,7,10.625,1,
2807910125,Madrid--2807910125--,2230.25,4,10.625,1,
2807910126,Madrid--2807910126--,1969.67,5,0,0,
2807910127,Madrid--2807910127--,2191.78,1,18,1,
2807910128,Madrid--2807910128--,2032.61,7,0,0,
2807910129,Madrid--2807910129--,1513.16,1,0,0,
2807910130,Madrid--2807910130--,2684.4,2,0,0,
2807910131,Madrid--2807910131--,2903.34,17,0,0,
2807910132,Madrid--2807910132--,2808.8,30,12.963,1,
2807910133,Madrid--2807910133--,2213.44,12,12.7238,2,
2807910134,Madrid--2807910134--,2434.76,3,0,0,
2807910135,Madrid--2807910135--,2083.4,5,0,0,
2807910136,Madrid--2807910136--,2215.38,6,0,0,
2807910137,Madrid--2807910137--,2212.88,3,12.6667,1,
2807910138,Madrid--2807910138--,2107.16,3,0,0,
2807910139,Madrid--2807910139--,2468.75,2,0,0,
2807910140,Madrid--2807910140--,2192.15,9,10.8333,2,
2807910142,Madrid--2807910142--,2279.52,8,0,0,
2807910143,Madrid--2807910143--,2248.9,11,10.7642,2,
2807910144,Madrid--2807910144--,2208.14,16,11.4333,2,
2807910145,Madrid--2807910145--,1798.67,1,9.47368,1,
